path,id,breed
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160929.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157409.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159105.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159363.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160928.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156113.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157419.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159558.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156697.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157727.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158966.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160383.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158790.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157726.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159559.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156687.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158791.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160382.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158967.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159196.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158138.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156347.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159197.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158139.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156833.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156120.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159852.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155957.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160219.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156475.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155947.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159853.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158435.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160218.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156474.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156612.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158308.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158270.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157183.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160821.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158318.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157272.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156499.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158260.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160820.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157193.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156593.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160960.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157099.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160796.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158385.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157332.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155781.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158384.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160797.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160961.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157089.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155791.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157333.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160358.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156534.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155935.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158447.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159583.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159913.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155925.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160359.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156535.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159582.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159912.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158457.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158079.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156206.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156939.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156060.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156841.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156061.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156929.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158078.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156851.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158827.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159419.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157287.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157666.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158174.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159889.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158826.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157667.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159418.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157297.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159888.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156019.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157513.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160868.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156161.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159045.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159223.jpeg,golden_retriever
Dataset_1/low-resolution/230-n000084-Boston_bull,n123667.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123677.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123808.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123818.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123658.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123720.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123648.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123730.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123855.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123845.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123799.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123789.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123683.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123693.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123837.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123827.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123742.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123752.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123764.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123774.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123811.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123801.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123863.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123706.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123716.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123641.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123739.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123651.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123729.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123780.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123790.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123800.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123810.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123775.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123765.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123717.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123707.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123862.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123791.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123781.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123728.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123650.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123738.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123640.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123676.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123666.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123819.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123809.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123788.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123798.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123844.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123854.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123731.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123649.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123721.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123659.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123753.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123743.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123826.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123836.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123692.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123682.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123705.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123715.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123860.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123812.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123802.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123767.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123777.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123783.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123793.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123642.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123652.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123758.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123748.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123699.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123689.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123664.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123674.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123741.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123639.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123751.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123680.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123690.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123834.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123824.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123856.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123846.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123723.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123733.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123675.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123665.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123825.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123835.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123691.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123681.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123750.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123638.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123740.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123732.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123722.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123847.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123857.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123861.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123714.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123704.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123776.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123766.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123803.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123813.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123653.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123643.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123792.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123782.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123688.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123698.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123749.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123759.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123646.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123656.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123787.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123797.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123829.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123839.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123864.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123679.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123701.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123669.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123711.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123763.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123773.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123816.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123806.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123830.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123820.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123684.jpg,boston_bull
